edge             100 15 50  0 99  50 1    1 1800 96.2123857 0.00094071
edge             100 15 50  0 99  51 1    1 1800  96.202826 0.00179023
edge             100 15 50  0 99  45 1    1 1800 96.6238058 0.00287146
edge             100 15 50  0 99  49 1    1 1801 96.6385271 0.00374239
mtz              100 15 80  0 99  47 1    0  856 97.8460966          0
mtz              100 15 80  0 99  48 1    0 1800 97.7812925 0.00138476
mtz              100 15 80  0 99  49 1    0 1800 97.8926679 0.00168844
mtz              100 15 80  0 99  46 1    0 1800 97.9292483 0.00178637
mtz              100 15 80  0 99  45 1    0 1800 97.6553394 0.00188608
mtz              100 15 80  0 99  44 1    0 1800 97.7059704 0.00188961
mtz              100 15 80  0 99  43 1    0 1800 97.8216726 0.00234805
mtz              100 15 80  0 99  50 1    0 1800 97.3372369 0.00568793
mtz              100 15 80  0 99  51 1    0 1800 97.4784472 0.00447233
mtz              100 15 80  0 99  42 1    0 1800 97.9713582 0.00177185
edge             100 15 80  0 99  43 1    1 1800 97.6343852 0.00421505
edge             100 15 80  0 99  47 1    1 1800 97.8015735 0.00101758
edge             100 15 80  0 99  48 1    1 1800 97.5088788 0.00419195
edge             100 15 80  0 99  46 1    1 1800 97.5635337 0.00555249
edge             100 15 80  0 99  49 1    1 1800  97.961066 0.00094272
edge             100 15 80  0 99  42 1    1 1800 97.9537511 0.00197385
edge             100 15 80  0 99  50 1    1 1800 97.7831998 0.00076415
edge             100 15 80  0 99  44 1    1 1800 97.7030525 0.00194965
edge             100 15 80  0 99  45 1    1 1800 97.6582572 0.00181935
edge             100 15 80  0 99  51 1    1 1800 97.8502973 0.00048025
edge             200  3 10  0 99  46 1    0   12 153.377647          0
edge             200  3 10  0 99  50 1    0   12 151.608251          0
edge             200  3 10  0 99  42 1    0   13  152.39408          0
edge             200  3 10  0 99  47 1    0   15 154.527743          0
edge             200  3 10  0 99  48 1    0   21 154.175908          0
edge             200  3 10  0 99  43 1    0   24 150.080195          0
edge             200  3 10  0 99  49 1    0   28 150.119273          0
edge             200  3 10  0 99  44 1    0   33 151.705353          0
edge             200  3 10  0 99  45 1    0   33 154.687579          0
edge             200  3 10  0 99  51 1    0   37 152.860584          0
edge             200  4 10  0 99  48 1    1 1800 168.251128 0.02339677
edge             200  4 10  0 99  47 1    1 1800  169.59534 0.00976134
edge             200  4 10  0 99  43 1    1 1800 165.485154 0.02103871
edge             200  4 10  0 99  49 1    1 1800 164.229032 0.02696533
edge             200  4 10  0 99  45 1    1 1800 165.873152 0.02863439
edge             200  4 10  0 99  46 1    1 1800 168.886991 0.01033845
edge             200  4 10  0 99  50 1    1 1800 164.517055 0.02621166
edge             200  4 10  0 99  44 1    1 1800 167.762503 0.01717977
edge             200  4 10  0 99  51 1    1 1800 164.095439 0.03116042
edge             200  4 10  0 99  42 1    1 1800 167.383407 0.02036847
edge             200  3 20  0 99  50 1    1    9  176.33089          0
edge             200  3 20  0 99  44 1    1    9 176.644925          0
edge             200  3 20  0 99  48 1    1   22  178.23073          0
edge             200  3 20  0 99  49 1    1   71 176.094087          0
edge             200  3 20  0 99  42 1    1   85 176.717593          0
edge             200  3 20  0 99  47 1    1  139 177.217477          0
edge             200  3 20  0 99  45 1    1  196 176.858679          0
edge             200  3 20  0 99  43 1    1  377 174.516967          0
edge             200  3 20  0 99  46 1    1  498 176.689966          0
edge             200  3 20  0 99  51 1    1  707 177.043089          0
edge             200  4 20  0 99  47 1    2 1800 180.807503 0.03474438
edge             200  4 20  0 99  45 1    2 1800 179.513351 0.04453876
edge             200  4 20  0 99  49 1    2 1800 177.166861 0.06093743
edge             200  4 20  0 99  42 1    2 1800 179.610395 0.04228235
edge             200  4 20  0 99  51 1    2 1800 178.330165 0.05392058
edge             200  4 20  0 99  50 1    2 1800 179.346785 0.03834394
edge             200  4 20  0 99  48 1    2 1800 180.613543   0.035722
edge             200  4 20  0 99  46 1    2 1800 179.684841 0.04086541
edge             200  4 20  0 99  43 1    2 1800  179.57766 0.04235077
edge             200  4 20  0 99  44 1    2 1800 178.970866 0.04864153
edge             200  3 50  0 99  49 1    3 1800 190.147209 0.01026318
edge             200  3 50  0 99  48 1    3 1800 189.656851 0.01152139
edge             200  3 50  0 99  42 1    3 1800 190.198442 0.00785122
edge             200  3 50  0 99  46 1    3 1800 190.613921  0.0072832
edge             200  3 50  0 99  50 1    3 1800 188.905891 0.00998383
edge             200  3 50  0 99  44 1    3 1800 190.035164 0.01028299
edge             200  3 50  0 99  51 1    3 1800 189.516953 0.01371941
edge             200  3 50  0 99  43 1    3 1800  188.79476 0.01595238
edge             200  3 50  0 99  45 1    3 1800 189.448044 0.01232617
edge             200  3 50  0 99  47 1    3 1800 189.265611 0.01362363
edge             200  4 50  0 99  44 1    6 1800 114.884537 0.70851144
edge             200  4 50  0 99  48 1    6 1800 160.677066 0.21990245
edge             200  4 50  0 99  43 1    6 1800 146.086413 0.34242237
edge             200  4 50  0 99  50 1    6 1800 159.386456 0.22998899
edge             200  4 50  0 99  42 1    6 1800  130.42527 0.50450343
edge             200  4 50  0 99  49 1    6 1800 112.763828 0.74225279
edge             200  4 50  0 99  45 1    6 1801 157.102028 0.24877354
edge             200  4 50  0 99  46 1    6 1804 110.090292 0.78417801
edge             200  4 50  0 99  51 1    6 1808  107.34103 0.83012672
edge             200  4 50  0 99  47 1    6 1834 146.253905 0.34131501
mtz              200 15 10  0 99  47 1    0 1800 167.537971 0.09568796
mtz              200 15 10  0 99  48 1    0 1800 172.556081 0.07113646
mtz              200 15 10  0 99  44 1    0 1800 174.438441 0.05192962
mtz              200 15 10  0 99  49 1    0 1800 170.473328 0.06671658
mtz              200 15 10  0 99  42 1    0 1800 171.810515 0.07280947
mtz              200 15 10  0 99  51 1    0 1800   173.4215 0.05149506
mtz              200 15 10  0 99  45 1    0 1800 176.061532 0.04687958
mtz              200 15 10  0 99  46 1    0 1800 159.077406 0.15888031
mtz              200 15 10  0 99  50 1    0 1800  170.40648 0.07448398
mtz              200 15 10  0 99  43 1    0 1800 170.837288  0.0727303
mtz              200 20 10  0 99  48 1    0 1800 179.823286 0.02788731
mtz              200 20 10  0 99  44 1    0 1800 169.892947 0.08020866
mtz              200 20 10  0 99  49 1    0 1800 172.796735 0.05260011
mtz              200 20 10  0 99  46 1    0 1800 175.696849 0.04934146
mtz              200 20 10  0 99  45 1    0 1800  160.43857 0.14885553
mtz              200 20 10  0 99  47 1    0 1800 177.455453 0.03455162
mtz              200 20 10  0 99  50 1    0 1800 173.655346 0.05455833
mtz              200 20 10  0 99  42 1    0 1800 179.651633 0.02602979
mtz              200 20 10  0 99  51 1    0 1800 177.979108  0.0246454
mtz              200 20 10  0 99  43 1    0 1800 177.585247 0.03214607
mtz              200 15 20  0 99  45 1    0 1800 171.830037 0.11607092
mtz              200 15 20  0 99  48 1    0 1800 170.634587 0.12542035
mtz              200 15 20  0 99  43 1    0 1800 169.461935  0.1290962
mtz              200 15 20  0 99  47 1    0 1800 178.901826 0.07114321
mtz              200 15 20  0 99  46 1    0 1800 183.239864 0.04875817
mtz              200 15 20  0 99  49 1    0 1800 175.887328 0.09087344
mtz              200 15 20  0 99  44 1    0 1800 172.059034 0.11413654
mtz              200 15 20  0 99  50 1    0 1800 169.456408 0.12809789
mtz              200 15 20  0 99  42 1    0 1800 174.469979 0.10082174
mtz              200 15 20  0 99  51 1    0 1800 178.959157 0.07584855
mtz              200 20 20  0 99  49 1    0 1800 182.261237 0.05278161
mtz              200 20 20  0 99  45 1    0 1800 172.039752 0.11473702
mtz              200 20 20  0 99  46 1    0 1800 186.587892 0.03000012
mtz              200 20 20  0 99  47 1    0 1800  175.96257 0.08909791
mtz              200 20 20  0 99  51 1    0 1800 182.355328 0.05583296
mtz              200 20 20  0 99  44 1    0 1800 189.682835 0.01065974
mtz              200 20 20  0 99  48 1    0 1800 180.391824 0.06462153
mtz              200 20 20  0 99  43 1    0 1800 174.226103 0.09828691
mtz              200 20 20  0 99  42 1    0 1800 172.498037 0.11345649
mtz              200 20 20  0 99  50 1    0 1800 188.812769 0.01248875
mtz              200 15 50  0 99  43 1    0 1800 186.354032 0.05539674
mtz              200 15 50  0 99  44 1    0 1800 188.403201 0.04453175
mtz              200 15 50  0 99  48 1    0 1800 189.151545 0.03878993
mtz              200 15 50  0 99  47 1    0 1800 186.697635  0.0533204
mtz              200 15 50  0 99  46 1    0 1800  187.99533 0.04724645
mtz              200 15 50  0 99  45 1    0 1800 186.327022 0.05551747
mtz              200 15 50  0 99  49 1    0 1800  187.28475 0.05138888
mtz              200 15 50  0 99  42 1    0 1800 189.105881 0.04042489
mtz              200 15 50  0 99  50 1    0 1800 185.904421   0.057464
mtz              200 15 50  0 99  51 1    0 1800 188.704256 0.04382797
mtz              200 20 50  0 99  47 1    0 1800 189.366552 0.03848261
mtz              200 20 50  0 99  45 1    0 1800 187.775021 0.04739409
mtz              200 20 50  0 99  46 1    0 1800 195.431688 0.00740041
mtz              200 20 50  0 99  48 1    0 1800 192.259582 0.02200213
mtz              200 20 50  0 99  49 1    0 1800 192.555773 0.02261072
mtz              200 20 50  0 99  42 1    0 1800 190.132518 0.03479964
mtz              200 20 50  0 99  43 1    0 1800  189.44899 0.03816251
mtz              200 20 50  0 99  51 1    0 1800  188.04809 0.04746518
mtz              200 20 50  0 99  50 1    0 1800 190.415769 0.03242939
mtz              200 20 50  0 99  44 1    0 1800 192.096785 0.02444826
mtz              200 15 80  0 99  49 1    0 1800 193.145328 0.02553458
mtz              200 15 80  0 99  48 1    0 1800 193.097228  0.0246377
mtz              200 15 80  0 99  46 1    0 1800 193.253575  0.0254416
mtz              200 15 80  0 99  47 1    0 1800 191.285836 0.03423094
mtz              200 15 80  0 99  44 1    0 1800 191.141729 0.03592125
mtz              200 15 80  0 99  51 1    0 1800 192.503716 0.02916379
mtz              200 15 80  0 99  43 1    0 1800 192.782754  0.0271882
mtz              200 15 80  0 99  50 1    0 1800 193.177704 0.02493808
mtz              200 15 80  0 99  45 1    0 1800 192.414221  0.0287993
mtz              200 15 80  0 99  42 1    0 1800 193.622686 0.02277646
mtz              200 20 80  0 99  48 1    0 1800 191.809605 0.03152492
mtz              200 20 80  0 99  47 1    0 1800 193.777474 0.02093029
mtz              200 20 80  0 99  44 1    0 1800  194.15853 0.01983526
mtz              200 20 80  0 99  49 1    0 1800 191.917152  0.0321073
mtz              200 20 80  0 99  46 1    0 1800 195.123106 0.01562138
mtz              200 20 80  0 99  45 1    0 1800 192.986347 0.02575034
mtz              200 20 80  0 99  50 1    0 1800 192.288293 0.02967967
mtz              200 20 80  0 99  42 1    0 1800 195.391759 0.01352429
mtz              200 20 80  0 99  43 1    0 1800 194.118462 0.02012702
mtz              200 20 80  0 99  51 1    0 1800 196.241192 0.00956255
mtz               50  3 50  0 99  51 1    0 1800 42.5216385 0.06960426
mtz               50  3 50  0 99  42 1    0 1800 43.7958604 0.05727007
mtz               50  3 50  0 99  44 1    0 1800 43.6708302 0.06742618
mtz               50  3 50  0 99  45 1    0 1800 42.1110963  0.0790297
mtz               50  3 50  0 99  47 1    0 1800 42.6274777  0.0770941
mtz               50  3 50  0 99  48 1    0 1800 42.8133279 0.06830025
mtz               50  3 50  0 99  49 1    0 1800  43.172141 0.06784385
mtz               50  3 50  0 99  50 1    0 1800  42.176012 0.07253307
mtz               50  3 50  0 99  46 1    0 1800 42.6477322 0.07430501
mtz               50  3 50  0 99  43 1    0 1800  43.325853 0.05822115
mtz               50  4 50  0 99  49 1    0 1800 44.7652576 0.04021481
mtz               50  4 50  0 99  44 1    0 1800 44.6022216 0.05692185
mtz               50  4 50  0 99  45 1    0 1800 43.9654096 0.04541225
mtz               50  4 50  0 99  42 1    0 1800 45.1422701 0.03441487
mtz               50  4 50  0 99  43 1    0 1800 43.9255317 0.05305456
mtz               50  4 50  0 99  48 1    0 1800 43.8191492 0.05528588
mtz               50  4 50  0 99  47 1    0 1800  44.043935 0.05035007
mtz               50  4 50  0 99  51 1    0 1800 44.0545346 0.04086191
mtz               50  4 50  0 99  46 1    0 1800 44.3305041 0.04499847
mtz               50  4 50  0 99  50 1    0 1800 43.5410876 0.05320403
mtz               50  5 50  0 99  46 1    0 1800 45.0988786 0.02921654
mtz               50  5 50  0 99  49 1    0 1800 45.5125684 0.02680231
mtz               50  5 50  0 99  43 1    0 1800 45.5200258 0.01974297
mtz               50  5 50  0 99  44 1    0 1800 46.1469405 0.02314253
